"ma GeV","|cGeff|","P_Drell-Yan,FNAL (DUNE)","P_Drell-Yan,SPS (SHiP)","P_Drell-Yan,LHC"
0.10200000000000001,0.9674123128837447,0,0,0
0.10300000000000001,0.9674753205681617,0,0,0
0.10400000000000001,0.967538923278536,0,0,0
0.10500000000000001,0.9676031461627311,0,0,0
0.106,0.9676680148897491,0,0,0
0.107,0.9677335556841785,0,0,0
0.108,0.9677997953626489,0,0,0
0.109,0.9678667613724133,0,0,0
0.11,0.9679344818321779,0,0,0
0.111,0.9680029855753218,0,0,0
0.112,0.9680723021956702,0,0,0
0.113,0.9681424620959905,0,0,0
0.114,0.9682134965394147,0,0,0
0.115,0.9682854377040018,0,0,0
0.116,0.9683583187406821,0,0,0
0.117,0.9684321738348488,0,0,0
0.11800000000000001,0.9685070382718914,0,0,0
0.11900000000000001,0.968582948506993,0,0,0
0.12000000000000001,0.9686599422395489,0,0,0
0.121,0.9687380584926025,0,0,0
0.122,0.968817337697733,0,0,0
0.123,0.9688978217858758,0,0,0
0.124,0.968979554284609,0,0,0
0.125,0.9690625804225007,0,0,0
0.126,0.9691469472411613,0,0,0
0.127,0.9692327037157452,0,0,0
0.128,0.9693199008846934,0,0,0
0.129,0.9694085919896319,0,0,0
0.13,0.9694988326264253,0,0,0
0.131,0.969590680908514,0,0,0
0.132,0.9696841976437909,0,0,0
0.133,0.9697794465264366,0,0,0
0.134,0.9698764943452922,0,0,0
0.136,0.9700762708009151,0,0,0
0.137,0.9701791506331002,0,0,0
0.138,0.9702841323569577,0,0,0
0.139,0.9703913020784767,0,0,0
0.14,0.9705007507144345,0,0,0
0.14100000000000001,0.970612574382388,0,0,0
0.14200000000000002,0.9707268748304223,0,0,0
0.14300000000000002,0.9708437599116957,0,0,0
0.14400000000000002,0.9709633441095972,0,0,0
0.14500000000000002,0.9710857491202308,0,0,0
0.146,0.9712111045000121,0,0,0
0.147,0.9713395483874404,0,0,0
0.148,0.9714712283096106,0,0,0
0.149,0.9716063020858605,0,0,0
0.15,0.9717449388431195,0,0,0
0.151,0.9718873201601639,0,0,0
0.152,0.9720336413611821,0,0,0
0.153,0.9721841129829613,0,0,0
0.154,0.972338962444783,0,0,0
0.155,0.9724984359560332,0,0,0
0.156,0.97266280070384,0,0,0
0.157,0.972832347372216,0,0,0
0.158,0.9730073930556619,0,0,0
0.159,0.9731882846447483,0,0,0
0.16,0.9733754027797491,0,0,0
0.161,0.9735691664922621,0,0,0
0.162,0.9737700386857024,0,0,0
0.163,0.9739785326460694,0,0,0
0.164,0.9741952198279372,0,0,0
0.165,0.9744207392322026,0,0,0
0.166,0.9746558087888592,0,0,0
0.167,0.9749012392905289,0,0,0
0.168,0.9751579516062898,0,0,0
0.169,0.9754269981642618,0,0,0
0.17,0.9757095900622188,0,0,0
0.171,0.9760071317061183,0,0,0
0.17200000000000001,0.9763212656807326,0,0,0
0.17300000000000001,0.9766539317800419,0,0,0
0.17400000000000002,0.977007446033517,0,0,0
0.17500000000000002,0.9773846086269533,0,0,0
0.17600000000000002,0.9777888546925141,0,0,0
0.177,0.9782244706751119,0,0,0
0.178,0.9786969146716611,0,0,0
0.179,0.9792133088126196,0,0,0
0.18,0.9797832314462503,0,0,0
0.181,0.9804200664185213,0,0,0
0.182,0.9811434760856493,0,0,0
0.183,0.9819844024189048,0,0,0
0.184,0.9829967017254715,0,0,0
0.185,0.9842908804245563,0,0,0
0.186,0.9861836403391495,0,0,0
0.187,0.987216209376836,0,0,0
0.188,0.986306176526767,0,0,0
0.189,0.9855871718614897,0,0,0
0.19,0.9849346549702186,0,0,0
0.191,0.9843223755027138,0,0,0
0.192,0.9837391996747062,0,0,0
0.193,0.9831790989543143,0,0,0
0.194,0.9826383336177642,0,0,0
0.195,0.982114368595887,0,0,0
0.196,0.9816053734860077,0,0,0
0.197,0.9811099624499633,0,0,0
0.198,0.9806270466138183,0,0,0
0.199,0.9801557445876216,0,0,0
0.2,0.9796953253185651,0,0,0
0.201,0.9792451700196313,0,0,0
0.202,0.9788047459031205,0,0,0
0.203,0.9783735875157955,0,0,0
0.20400000000000001,0.9779512831362692,0,0,0
0.20500000000000002,0.9775374646420649,0,0,0
0.20600000000000002,0.9771317998149736,0,0,0
0.20700000000000002,0.976733986397844,0,0,0
0.20800000000000002,0.9763437474340338,0,0,0
0.20900000000000002,0.9759608275625412,0,0,0
0.21,0.9755849900363162,0,0,0
0.211,0.9752160142954965,0,0,0
0.212,0.9748536939719097,0,0,0
0.213,0.9744978352326219,0,0,0
0.214,0.9741482553928936,0,0,0
0.215,0.973804781745294,0,0,0
0.216,0.9734672505638347,0,0,0
0.217,0.9731355062509902,0,0,0
0.218,0.9728094006023019,0,0,0
0.219,0.9724887921684334,0,0,0
0.22,0.9721735456985621,0,0,0
0.221,0.9718635316520716,0,0,0
0.222,0.9715586257679663,0,0,0
0.223,0.9712587086833342,0,0,0
0.224,0.970963665593711,0,0,0
0.225,0.9706733859494349,0,0,0
0.226,0.9703877631830483,0,0,0
0.227,0.9701066944636227,0,0,0
0.228,0.9698300804745197,0,0,0
0.229,0.969557825211645,0,0,0
0.23,0.9692898357996956,0,0,0
0.231,0.9690260223242563,0,0,0
0.232,0.9687662976779242,0,0,0
0.233,0.968510577418874,0,0,0
0.234,0.9682587796405095,0,0,0
0.23500000000000001,0.968010824851018,0,0,0
0.23600000000000002,0.9677666358618029,0,0,0
0.23700000000000002,0.9675261376838888,0,0,0
0.23800000000000002,0.9672892574315299,0,0,0
0.23900000000000002,0.9670559242323113,0,0,0
0.24000000000000002,0.9668260691431526,0,0,0
0.241,0.9665996250716645,0,0,0
0.242,0.9663765267023885,0,0,0
0.243,0.9661567104274931,0,0,0
0.244,0.9659401142815479,0,0,0
0.245,0.9657266778800455,0,0,0
0.246,0.9655163423613581,0,0,0
0.247,0.9653090503318694,0,0,0
0.248,0.9651047458140293,0,0,0
0.249,0.9649033741971164,0,0,0
0.25,0.9647048821905068,0,0,0
0.251,0.9645092177792728,0,0,0
0.252,0.9643163301819418,0,0,0
0.253,0.9641261698102762,0,0,0
0.254,0.9639386882309277,0,0,0
0.255,0.9637538381288542,0,0,0
0.256,0.9635715732723751,0,0,0
0.257,0.9633918484797724,0,0,0
0.258,0.9632146195873328,0,0,0
0.259,0.9630398434187487,0,0,0
0.26,0.9628674777557996,0,0,0
0.261,0.9626974813102329,0,0,0
0.262,0.962529813696783,0,0,0
0.263,0.962364435407259,0,0,0
0.264,0.9622013077856489,0,0,0
0.265,0.9620403930041779,0,0,0
0.266,0.9618816540402783,0,0,0
0.267,0.9617250546544167,0,0,0
0.268,0.9615705593687418,0,0,0
0.269,0.9614181334465043,0,0,0
0.27,0.9612677428722164,0,0,0
0.271,0.9611193543325137,0,0,0
0.272,0.9609729351976846,0,0,0
0.273,0.9608284535038359,0,0,0
0.274,0.9606858779356692,0,0,0
0.275,0.9605451778098341,0,0,0
0.276,0.9604063230588378,0,0,0
0.277,0.9602692842154832,0,0,0
0.278,0.9601340323978137,0,0,0
0.279,0.9600005392945428,0,0,0
0.28,0.9598687771509506,0,0,0
0.281,0.9597387187552203,0,0,0
0.28200000000000003,0.9596103374252064,0,0,0
0.28300000000000003,0.959483606995609,0,0,0
0.28400000000000003,0.959358501805544,0,0,0
0.28500000000000003,0.9592349966864868,0,0,0
0.28600000000000003,0.9591130669505826,0,0,0
0.28700000000000003,0.9589926883793028,0,0,0
0.28800000000000003,0.9588738372124376,0,0,0
0.28900000000000003,0.9587564901374115,0,0,0
0.29,0.9586406242789085,0,0,0
0.291,0.9585262171887982,0,0,0
0.292,0.9584132468363464,0,0,0
0.293,0.958301691598709,0,0,0
0.294,0.9581915302516886,0,0,0
0.295,0.9580827419607518,0,0,0
0.296,0.9579753062722965,0,0,0
0.297,0.9578692031051586,0,0,0
0.298,0.9577644127423492,0,0,0
0.299,0.9576609158230229,0,0,0
0.3,0.957558693334654,0,0,0
0.301,0.9574577266054292,0,0,0
0.302,0.9573579972968402,0,0,0
0.303,0.9572594873964726,0,0,0
0.304,0.9571621792109846,0,0,0
0.305,0.9570660553592674,0,0,0
0.306,0.9569710987657888,0,0,0
0.307,0.9568772926541006,0,0,0
0.308,0.9567846205405192,0,0,0
0.309,0.9566930662279649,0,0,0
0.31,0.9566026137999568,0,0,0
0.311,0.9565132476147609,0,0,0
0.312,0.9564249522996832,0,0,0
0.313,0.9563377127455084,0,0,0
0.314,0.9562515141010717,0,0,0
0.315,0.9561663417679689,0,0,0
0.316,0.9560821813953949,0,0,0
0.317,0.9559990188751076,0,0,0
0.318,0.9559168403365161,0,0,0
0.319,0.955835632141885,0,0,0
0.32,0.9557553808816563,0,0,0
0.321,0.9556760733698838,0,0,0
0.322,0.9555976966397727,0,0,0
0.323,0.9555202379393303,0,0,0
0.324,0.9554436847271144,0,0,0
0.325,0.9553680246680857,0,0,0
0.326,0.9552932456295539,0,0,0
0.327,0.9552193356772202,0,0,0
0.328,0.9551462830713113,0,0,0
0.329,0.9550740762628024,0,0,0
0.33,0.9550027038897262,0,0,0
0.331,0.9549321547735686,0,0,0
0.332,0.9548624179157436,0,0,0
0.333,0.9547934824941507,0,0,0
0.334,0.9547253378598078,0,0,0
0.335,0.9546579735335635,0,0,0
0.336,0.9545913792028773,0,0,0
0.337,0.9545255447186782,0,0,0
0.338,0.954460460092288,0,0,0
0.339,0.9543961154924157,0,0,0
0.34,0.9543325012422158,0,0,0
0.341,0.9542696078164149,0,0,0
0.342,0.9542074258384958,0,0,0
0.343,0.9541459460779496,0,0,0
0.34400000000000003,0.9540851594475803,0,0,0
0.34500000000000003,0.9540250570008746,0,0,0
0.34600000000000003,0.9539656299294218,0,0,0
0.34700000000000003,0.9539068695603954,0,0,0
0.34800000000000003,0.9538487673540839,0,0,0
0.34900000000000003,0.953791314901476,0,0,0
0.35000000000000003,0.9537345039218981,0,0,0
0.35100000000000003,0.9536783262606995,0,0,0
0.35200000000000004,0.9536227738869876,0,0,0
0.353,0.9535678388914118,0,0,0
0.354,0.9535135134839923,0,0,0
0.355,0.9534597899919938,0,0,0
0.356,0.9534066608578452,0,0,0
0.357,0.9533541186371011,0,0,0
0.358,0.9533021559964463,0,0,0
0.359,0.9532507657117394,0,0,0
0.36,0.9531999406661003,0,0,0
0.361,0.9531496738480318,0,0,0
0.362,0.9530999583495848,0,0,0
0.363,0.9530507873645562,0,0,0
0.364,0.9530021541867263,0,0,0
0.365,0.9529540522081306,0,0,0
0.366,0.9529064749173659,0,0,0
0.367,0.9528594158979323,0,0,0
0.368,0.9528128688266044,0,0,0
0.369,0.9527668274718416,0,0,0
0.37,0.9527212856922216,0,0,0
0.371,0.9526762374349124,0,0,0
0.372,0.9526316767341704,0,0,0
0.373,0.9525875977098684,0,0,0
0.374,0.9525439945660534,0,0,0
0.375,0.9525008615895337,0,0,0
0.376,0.9524581931484895,0,0,0
0.377,0.9524159836911151,0,0,0
0.378,0.9523742277442856,0,0,0
0.379,0.9523329199122482,0,0,0
0.38,0.9522920548753401,0,0,0
0.381,0.9522516273887318,0,0,0
0.382,0.9522116322811917,0,0,0
0.383,0.952172064453877,0,0,0
0.384,0.9521329188791468,0,0,0
0.385,0.9520941905993973,0,0,0
0.386,0.9520558747259195,0,0,0
0.387,0.9520179664377777,0,0,0
0.388,0.9519804609807105,0,0,0
0.389,0.9519433536660515,0,0,0
0.39,0.9519066398696707,0,0,0
0.391,0.9518703150309342,0,0,0
0.392,0.9518343746516855,0,0,0
0.393,0.951798814295245,0,0,0
0.394,0.951763629585427,0,0,0
0.395,0.9517288162055748,0,0,0
0.396,0.9516943698976162,0,0,0
0.397,0.9516602864611329,0,0,0
0.398,0.9516265617524492,0,0,0
0.399,0.9515931916837372,0,0,0
0.4,0.9515601722221361,0,0,0
0.401,0.9515274993888909,0,0,0
0.402,0.9514951692585049,0,0,0
0.403,0.9514631779579059,0,0,0
0.404,0.951431521665631,0,0,0
0.405,0.9514001966110237,0,0,0
0.406,0.9513691990734453,0,0,0
0.40700000000000003,0.951338525381502,0,0,0
0.40800000000000003,0.9513081719122846,0,0,0
0.40900000000000003,0.9512781350906209,0,0,0
0.41000000000000003,0.9512484113883436,0,0,0
0.41100000000000003,0.9512189973235701,0,0,0
0.41200000000000003,0.9511898894599935,0,0,0
0.41300000000000003,0.9511610844061894,0,0,0
0.41400000000000003,0.9511325788149315,0,0,0
0.41500000000000004,0.9511043693825216,0,0,0
0.41600000000000004,0.9510764528481293,0,0,0
0.41700000000000004,0.9510488259931462,0,0,0
0.418,0.9510214856405471,0,0,0
0.419,0.9509944286542669,0,0,0
0.42,0.9509676519385843,0,0,0
0.421,0.950941152437519,0,0,0
0.422,0.9509149271342373,0,0,0
0.423,0.9508889730504697,0,0,0
0.424,0.9508632872459366,0,0,0
0.425,0.9508378668177861,0,0,0
0.426,0.950812708900038,0,0,0
0.427,0.9507878106630416,0,0,0
0.428,0.9507631693129391,0,0,0
0.429,0.9507387820911403,0,0,0
0.43,0.9507146462738044,0,0,0
0.431,0.9506907591713311,0,0,0
0.432,0.9506671181278631,0,0,0
0.433,0.9506437205207918,0,0,0
0.434,0.9506205637602753,0,0,0
0.435,0.9505976452887619,0,0,0
0.436,0.9505749625805251,0,0,0
0.437,0.9505525131412013,0,0,0
0.438,0.9505302945073397,0,0,0
0.439,0.9505083042459566,0,0,0
0.44,0.9504865399540992,0,0,0
0.441,0.9504649992584149,0,0,0
0.442,0.9504436798147288,0,0,0
0.443,0.9504225793076283,0,0,0
0.444,0.9504016954500519,0,0,0
0.445,0.9503810259828901,0,0,0
0.446,0.9503605686745862,0,0,0
0.447,0.9503403213207484,0,0,0
0.448,0.950320281743767,0,0,0
0.449,0.9503004477924365,0,0,0
0.45,0.9502808173415853,0,0,0
0.451,0.9502613882917104,0,0,0
0.452,0.9502421585686185,0,0,0
0.453,0.9502231261230739,0,0,0
0.454,0.9502042889304487,0,0,0
0.455,0.9501856449903823,0,0,0
0.456,0.9501671923264445,0,0,0
0.457,0.9501489289858033,0,0,0
0.458,0.9501308530389013,0,0,0
0.459,0.9501129625791312,0,0,0
0.46,0.9500952557225245,0,0,0
0.461,0.9500777306074357,0,0,0
0.462,0.9500603853942414,0,0,0
0.463,0.9500432182650348,0,0,0
0.464,0.9500262274233324,0,0,0
0.465,0.9500094110937812,0,0,0
0.466,0.9499927675218707,0,0,0
0.467,0.9499762949736513,0,0,0
0.468,0.9499599917354556,0,0,0
0.46900000000000003,0.9499438561136246,0,0,0
0.47000000000000003,0.949927886434237,0,0,0
0.47100000000000003,0.9499120810428441,0,0,0
0.47200000000000003,0.9498964383042094,0,0,0
0.47300000000000003,0.9498809566020495,0,0,0
0.47400000000000003,0.9498656343387804,0,0,0
0.47500000000000003,0.9498504699352699,0,0,0
0.47600000000000003,0.9498354618305889,0,0,0
0.47700000000000004,0.9498206084817717,0,0,0
0.47800000000000004,0.9498059083635761,0,0,0
0.47900000000000004,0.9497913599682499,0,0,0
0.48000000000000004,0.9497769618052976,0,0,0
0.481,0.9497627124012544,0,0,0
0.482,0.949748610299462,0,0,0
0.483,0.9497346540598458,0,0,0
0.484,0.9497208422586992,0,0,0
0.485,0.9497071734884683,0,0,0
0.486,0.9496936463575413,0,0,0
0.487,0.9496802594900394,0,0,0
0.488,0.949667011525614,0,0,0
0.489,0.9496539011192415,0,0,0
0.49,0.9496409269410289,0,0,0
0.491,0.9496280876760137,0,0,0
0.492,0.949615382023973,0,0,0
0.493,0.9496028086992339,0,0,0
0.494,0.9495903664304844,0,0,0
0.495,0.9495780539605904,0,0,0
0.496,0.9495658700464124,0,0,0
0.497,0.9495538134586275,0,0,0
0.498,0.9495418829815525,0,0,0
0.499,0.949530077412969,0,0,0
0.5,0.9495183955639531,0,0,0
0.501,0.9495068362587061,0,0,0
0.502,0.9494953983343876,0,0,0
0.503,0.9494840806409509,0,0,0
0.504,0.9494728820409835,0,0,0
0.505,0.9494618014095447,0,0,0
0.506,0.94945083763401,0,0,0
0.507,0.9494399896139168,0,0,0
0.508,0.949429256260811,0,0,0
0.509,0.9494186364980955,0,0,0
0.51,0.9494081292608847,0,0,0
0.511,0.9493977334958553,0,0,0
0.512,0.949387448161104,0,0,0
0.513,0.9493772722260051,0,0,0
0.514,0.9493672046710702,0,0,0
0.515,0.9493572444878101,0,0,0
0.516,0.9493473906785992,0,0,0
0.517,0.9493376422565403,0,0,0
0.518,0.9493279982453333,0,0,0
0.519,0.9493184576791448,0,0,0
0.52,0.949309019602479,0,0,0
0.521,0.9492996830700505,0,0,0
0.522,0.9492904471466601,0,0,0
0.523,0.9492813109070716,0,0,0
0.524,0.9492722734358883,0,0,0
0.525,0.9492633338274368,0,0,0
0.526,0.949254491185645,0,0,0
0.527,0.9492457446239281,0,0,0
0.528,0.9492370932650713,0,0,0
0.529,0.9492285362411195,0,0,0
0.53,0.9492200726932631,0,0,0
0.531,0.9492117017717278,0,0,0
0.532,0.9492034226356669,0,0,0
0.533,0.9491952344530541,0,0,0
0.534,0.9491871364005764,0,0,0
0.535,0.9491791276635303,0,0,0
0.536,0.9491712074357199,0,0,0
0.537,0.9491633749193539,0,0,0
0.538,0.9491556293249461,0,0,0
0.539,0.9491479698712172,0,0,0
0.54,0.9491403957849955,0,0,0
0.541,0.9491329063011238,0,0,0
0.542,0.9491255006623601,0,0,0
0.543,0.9491181781192893,0,0,0
0.544,0.9491109379302266,0,0,0
0.545,0.9491037793611286,0,0,0
0.546,0.949096701685503,0,0,0
0.548,0.9490827861459231,0,0,0
0.549,0.9490759468659475,0,0,0
0.55,0.9490691856472292,0,0,0
0.551,0.9490625017997247,0,0,0
0.552,0.949055894640427,0,0,0
0.553,0.9490493634932836,0,0,0
0.554,0.949042907689116,0,0,0
0.555,0.9490365265655405,0,0,0
0.556,0.9490302194668888,0,0,0
0.557,0.9490239857441305,0,0,0
0.558,0.9490178247547979,0,0,0
0.559,0.9490117358629072,0,0,0
0.56,0.9490057184388886,0,0,0
0.561,0.9489997718595087,0,0,0
0.562,0.9489938955077996,0,0,0
0.5630000000000001,0.9489880887729871,0,0,0
0.5640000000000001,0.94898235105042,0,0,0
0.5650000000000001,0.9489766817414997,0,0,0
0.5660000000000001,0.9489710802536121,0,0,0
0.5670000000000001,0.9489655460000586,0,0,0
0.5680000000000001,0.9489600783999905,0,0,0
0.5690000000000001,0.9489546768783403,0,0,0
0.5700000000000001,0.9489493408657587,0,0,0
0.5710000000000001,0.9489440697985481,0,0,0
0.5720000000000001,0.9489388631186004,0,0,0
0.5730000000000001,0.9489337202733333,0,0,0
0.5740000000000001,0.9489286407156277,0,0,0
0.5750000000000001,0.9489236239037669,0,0,0
0.5760000000000001,0.9489186693013761,0,0,0
0.5770000000000001,0.9489137763773626,0,0,0
0.578,0.9489089446058564,0,0,0
0.579,0.9489041734661521,0,0,0
0.58,0.9488994624426511,0,0,0
0.581,0.9488948110248057,0,0,0
0.582,0.9488902187070618,0,0,0
0.583,0.9488856849888041,0,0,0
0.584,0.9488812093743014,0,0,0
0.585,0.9488767913726526,0,0,0
0.586,0.9488724304977333,0,0,0
0.587,0.9488681262681425,0,0,0
0.588,0.9488638782071521,0,0,0
0.589,0.9488596858426537,0,0,0
0.59,0.9488555487071096,0,0,0
0.591,0.9488514663375018,0,0,0
0.592,0.9488474382752822,0,0,0
0.593,0.9488434640663244,0,0,0
0.594,0.9488395432608748,0,0,0
0.595,0.9488356754135069,0,0,0
0.596,0.9488318600830706,0,0,0
0.597,0.9488280968326497,0,0,0
0.598,0.9488243852295131,0,0,0
0.599,0.948820724845071,0,0,0
0.6,0.9488171152548293,0,0,0
0.601,0.9488135560383457,0,0,0
0.602,0.948810046779186,0,0,0
0.603,0.9488065870648811,0,0,0
0.604,0.9488031764868842,0,0,0
0.605,0.9487998146405274,0,0,0
0.606,0.9487965011249843,0,0,0
0.607,0.9487932355432227,0,0,0
0.608,0.9487900175019691,0,0,0
0.609,0.9487868466116663,0,0,0
0.61,0.9487837224864341,0,0,0
0.611,0.9487806447440302,0,0,0
0.612,0.948777613005812,0,0,0
0.613,0.9487746268966983,0,0,0
0.614,0.9487716860451298,0,0,0
0.615,0.9487687900830347,0,0,0
0.616,0.9487659386457897,0,0,0
0.617,0.9487631313721843,0,0,0
0.618,0.9487603679043851,0,0,0
0.619,0.9487576478879003,0,0,0
0.62,0.9487549709715432,0,0,0
0.621,0.9487523368073995,0,0,0
0.622,0.9487497450507915,0,0,0
0.623,0.948747195360245,0,0,0
0.624,0.9487446873974559,0,0,0
0.625,0.9487422208272565,0,0,0
0.626,0.9487397953175826,0,0,0
0.627,0.9487374105394425,0,0,0
0.628,0.9487350661668846,0,0,0
0.629,0.9487327618769643,0,0,0
0.63,0.9487304973497149,0,0,0
0.631,0.9487282722681156,0,0,0
0.632,0.9487260863180619,0,0,0
0.633,0.9487239391883341,0,0,0
0.634,0.948721830570569,0,0,0
0.635,0.9487197601592299,0,0,0
0.636,0.9487177276515777,0,0,0
0.637,0.9487157327476413,0,0,0
0.638,0.9487137751501907,0,0,0
0.639,0.9487118545647081,0,0,0
0.64,0.94870997069936,0,0,0
0.641,0.9487081232649701,0,0,0
0.642,0.9487063119749921,0,0,0
0.643,0.9487045365454835,0,0,0
0.644,0.9487027966950776,0,0,0
0.645,0.9487010921449588,0,0,0
0.646,0.9486994226188366,0,0,0
0.647,0.9486977878429195,0,0,0
0.648,0.9486961875458896,0,0,0
0.649,0.9486946214588774,0,0,0
0.65,0.948693089315439,0,0,0
0.651,0.9486915908515291,0,0,0
0.652,0.9486901258054781,0,0,0
0.653,0.9486886939179688,0,0,0
0.654,0.9486872949320115,0,0,0
0.655,0.9486859285929213,0,0,0
0.656,0.9486845946482958,0,0,0
0.657,0.9486832928479898,0,0,0
0.658,0.9486820229440968,0,0,0
0.659,0.9486807846909221,0,0,0
0.66,0.9486795778449645,0,0,0
0.661,0.9486784021648927,0,0,0
0.662,0.9486772574115232,0,0,0
0.663,0.9486761433478014,0,0,0
0.664,0.9486750597387773,0,0,0
0.665,0.9486740063515873,0,0,0
0.666,0.9486729829554326,0,0,0
0.667,0.948671989321558,0,0,0
0.668,0.9486710252232345,0,0,0
0.669,0.9486700904357351,0,0,0
0.67,0.9486691847363192,0,0,0
0.671,0.9486683079042103,0,0,0
0.672,0.9486674597205785,0,0,0
0.673,0.9486666399685205,0,0,0
0.674,0.9486658484330408,0,0,0
0.675,0.9486650849010339,0,0,0
0.676,0.9486643491612644,0,0,0
0.677,0.94866364100435,0,0,0
0.678,0.9486629602227434,0,0,0
0.679,0.9486623066107135,0,0,0
0.68,0.9486616799643289,0,0,0
0.681,0.9486610800814399,0,0,0
0.682,0.9486605067616609,0,0,0
0.683,0.9486599598063545,0,0,0
0.684,0.9486594390186129,0,0,0
0.685,0.9486589442032433,0,0,0
0.686,0.948658475166749,0,0,0
0.687,0.9486580317173156,0,0,0
0.6880000000000001,0.9486576136647924,0,0,0
0.6890000000000001,0.9486572208206785,0,0,0
0.6900000000000001,0.9486568529981059,0,0,0
0.6910000000000001,0.9486565100118234,0,0,0
0.6920000000000001,0.9486561916781827,0,0,0
0.6930000000000001,0.9486558978151216,0,0,0
0.6940000000000001,0.9486556282421498,0,0,0
0.6950000000000001,0.9486553827803328,0,0,0
0.6960000000000001,0.9486551612522789,0,0,0
0.6970000000000001,0.9486549634821231,0,0,0
0.6980000000000001,0.9486547892955127,0,0,0
0.6990000000000001,0.9486546385195933,0,0,0
0.7000000000000001,0.9486545109829951,0,0,0
0.7010000000000001,0.9486544065158178,0,0,0
0.7020000000000001,0.9486543249496173,0,0,0
0.7030000000000001,0.9486542661173923,0,0,0
0.7040000000000001,0.9486542298535702,0,0,0
0.705,0.9486542159939928,0,0,0
0.706,0.9486542243759056,0,0,0
0.707,0.9486542548379419,0,0,0
0.708,0.9486543072201106,0,0,0
0.709,0.9486543813637847,0,0,0
0.71,0.9486544771116863,0,0,0
0.711,0.9486545943078758,0,0,0
0.712,0.9486547327977386,0,0,0
0.713,0.9486548924279724,0,0,0
0.714,0.9486550730465761,0,0,0
0.715,0.9486552745028364,0,0,0
0.716,0.9486554966473167,0,0,0
0.717,0.9486557393318454,0,0,0
0.718,0.9486560024095033,0,0,0
0.719,0.9486562857346125,0,0,0
0.72,0.9486565891627251,0,0,0
0.721,0.9486569125506117,0,0,0
0.722,0.9486572557562498,0,0,0
0.723,0.9486576186388135,0,0,0
0.724,0.9486580010586615,0,0,0
0.725,0.9486584028773271,0,0,0
0.726,0.9486588239575064,0,0,0
0.727,0.948659264163049,0,0,0
0.728,0.9486597233589462,0,0,0
0.729,0.9486602014113207,0,0,0
0.73,0.9486606981874172,0,0,0
0.731,0.9486612135555917,0,0,0
0.732,0.9486617473853002,0,0,0
0.733,0.9486622995470906,0,0,0
0.734,0.9486628699125915,0,0,0
0.735,0.9486634583545029,0,0,0
0.736,0.948664064746586,0,0,0
0.737,0.9486646889636541,0,0,0
0.738,0.948665330881563,0,0,0
0.739,0.9486659903772007,0,0,0
0.74,0.9486666673284796,0,0,0
0.741,0.9486673616143263,0,0,0
0.742,0.9486680731146722,0,0,0
0.743,0.9486688017104452,0,0,0
0.744,0.94866954728356,0,0,0
0.745,0.9486703097169107,0,0,0
0.746,0.9486710888943592,0,0,0
0.747,0.9486718847007299,0,0,0
0.748,0.9486726970217986,0,0,0
0.749,0.9486735257442842,0,0,0
0.75,0.9486743707558427,0,0,0
0.751,0.9486752319450555,0,0,0
0.752,0.9486761092014235,0,0,0
0.753,0.9486770024153576,0,0,0
0.754,0.9486779114781713,0,0,0
0.755,0.9486788362820723,0,0,0
0.756,0.9486797767201552,0,0,0
0.757,0.9486807326863931,0,0,0
0.758,0.9486817040756296,0,0,0
0.759,0.948682690783571,0,0,0
0.76,0.9486836927067802,0,0,0
0.761,0.9486847097426675,0,0,0
0.762,0.9486857417894833,0,0,0
0.763,0.9486867887463116,0,0,0
0.764,0.9486878505130619,0,0,0
0.765,0.9486889269904621,0,0,0
0.766,0.9486900180800514,0,0,0
0.767,0.9486911236841732,0,0,0
0.768,0.948692243705968,0,0,0
0.769,0.948693378049367,0,0,0
0.77,0.9486945266190838,0,0,0
0.771,0.9486956893206082,0,0,0
0.772,0.9486968660602013,0,0,0
0.773,0.9486980567448856,0,0,0
0.774,0.9486992612824399,0,0,0
0.775,0.9487004795813936,0,0,0
0.776,0.9487017115510193,0,0,0
0.777,0.9487029571013252,0,0,0
0.778,0.9487042161430513,0,0,0
0.779,0.9487054885876605,0,0,0
0.78,0.9487067743473344,0,0,0
0.781,0.9487080733349653,0,0,0
0.782,0.9487093854641524,0,0,0
0.783,0.9487107106491927,0,0,0
0.784,0.9487120488050775,0,0,0
0.785,0.9487133998474853,0,0,0
0.786,0.9487147636927756,0,0,0
0.787,0.9487161402579853,0,0,0
0.788,0.9487175294608186,0,0,0
0.789,0.9487189312196456,0,0,0
0.79,0.9487203454534944,0,0,0
0.791,0.9487217720820461,0,0,0
0.792,0.9487232110256286,0,0,0
0.793,0.9487246622052117,0,0,0
0.794,0.9487261255424018,0,0,0
0.795,0.948727600959436,0,0,0
0.796,0.9487290883791766,0,0,0
0.797,0.9487305877251062,0,0,0
0.798,0.948732098921323,0,0,0
0.799,0.9487336218925336,0,0,0
0.8,0.9487351565640504,0,0,0
0.801,0.9487367028617848,0,0,0
0.802,0.9487382607122419,0,0,0
0.803,0.9487398300425175,0,0,0
0.804,0.9487414107802907,0,0,0
0.805,0.9487430028538204,0,0,0
0.806,0.9487446061919406,0,0,0
0.807,0.9487462207240545,0,0,0
0.808,0.9487478463801303,0,0,0
0.809,0.9487494830906965,0,0,0
0.81,0.9487511307868378,0,0,0
0.811,0.9487527894001889,0,0,0
0.812,0.9487544588629313,0,0,0
